Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2025-09-17 15:00:00+00:00,115645.0703125,115905.0703125,115609.0,115905.0703125,53686272,0.0,0.0,0.0021410885270565228,0.03616246924706034,116621.146484375,115943.7271875,37.16829233971011,-4.367579398851376,160.44785747949948
2025-09-17 16:00:00+00:00,115865.7578125,115865.7578125,115477.0390625,115677.8203125,0,0.0,0.0,-0.001960656245557635,0.03636488656248277,116559.598828125,115962.20484375,32.99198775125406,-55.04034332720039,117.3502173181595
2025-09-17 17:00:00+00:00,115675.640625,116262.7109375,115636.0078125,116103.15625,0,0.0,0.0,0.003676901383091069,0.03931019334890221,116520.355859375,115985.77984375,44.26375701620941,-60.18405410449486,81.84336303362862
2025-09-17 18:00:00+00:00,116041.9609375,116172.5234375,114794.9765625,115236.6328125,6476320768,0.0,0.0,-0.007463392602645169,0.04669377259927144,116437.56640625,115996.4,36.23832739861339,-132.65254540809838,38.94418134528321
2025-09-17 19:00:00+00:00,115258.3125,115984.5234375,115229.671875,115696.234375,5092921344,0.0,0.0,0.003988328635459171,0.049587790018572594,116381.003125,116009.50953125,30.270382856897825,-151.25477105079335,0.9043908660678883
2025-09-17 20:00:00+00:00,115729.7109375,116168.828125,115578.453125,115626.7265625,0,0.0,0.0,-0.000600778520368328,0.04943664612175018,116329.903515625,116015.40859375,29.554493069490064,-169.65024601896584,-33.206536510938875
2025-09-17 21:00:00+00:00,115656.515625,116161.3984375,115445.453125,116094.5625,1227915264,0.0,0.0,0.004046088230709621,0.051851178064274764,116298.771484375,116031.160625,36.89537916228406,-144.80907337844837,-55.527043884440786
2025-09-17 22:00:00+00:00,116157.8046875,116801.34375,116157.8046875,116773.1875,214429696,0.0,0.0,0.005845450341397385,0.0561506078091272,116297.303515625,116059.85109375,48.623547374105755,-69.56104277707345,-58.33384366296732
2025-09-17 23:00:00+00:00,116628.296875,117002.515625,116421.2265625,116466.671875,714919936,0.0,0.0,-0.002624880176367528,0.05615155331118885,116295.83046875,116078.81890625,48.19163259406103,-34.264703466164065,-53.52001562360667
2025-09-18 00:00:00+00:00,116467.4296875,116486.8359375,116196.5625,116363.171875,3101806592,0.0,0.0,-0.0008886662453193583,0.056143501081725354,116294.57890625,116099.321875,49.59014303345154,-14.476805665690335,-45.7113736320234
2025-09-18 01:00:00+00:00,116370.6640625,116878.25,116369.84375,116739.9609375,0,0.0,0.0,0.0032380439311567866,0.05124943414872356,116271.28203125,116127.10640625,54.48587465580192,31.24875802412862,-30.319347300792998
2025-09-18 02:00:00+00:00,116721.640625,117002.390625,116523.6484375,117002.390625,0,0.0,0.0,0.0022479850549248503,0.05197578298485364,116260.620703125,116165.78296875,57.319457274649594,87.65208060039731,-6.72506172055493
2025-09-18 03:00:00+00:00,116986.59375,117898.7734375,116986.59375,117653.3359375,4003880960,0.0,0.0,0.005563521471850352,0.05571897757446481,116281.715625,116217.60640625,63.480662906657,182.77109517916688,31.174169659389445
2025-09-18 04:00:00+00:00,117759.6640625,117762.78125,117286.34375,117569.375,2583150592,0.0,0.0,-0.0007136298926925244,0.054713288126257836,116315.0734375,116267.82671875,68.29096573022454,248.51393956730317,74.6421236409722
2025-09-18 05:00:00+00:00,117619.953125,117619.953125,117221.0546875,117239.3515625,0,0.0,0.0,-0.002807052750769534,0.05508307165961751,116345.15546875,116304.690625,62.566589947198956,270.8631424340565,113.88632739958906
2025-09-18 06:00:00+00:00,117310.1484375,117310.1484375,116939.6484375,117124.6796875,114356224,0.0,0.0,-0.000978100556440431,0.054626509590797886,116381.347265625,116336.72546875,63.92210752313109,276.1388282489497,146.3368275694612
2025-09-18 07:00:00+00:00,117104.359375,117205.953125,117084.09375,117099.4375,0,0.0,0.0,-0.00021551553069210083,0.05449506865594162,116421.18671875,116359.98078125,60.38621296281213,275.11169729873654,172.0918015153163
2025-09-18 08:00:00+00:00,117105.71875,117368.875,117052.8125,117246.796875,0,0.0,0.0,0.0012584123215793053,0.05451316588058825,116470.671875,116388.9540625,74.65244310222916,282.926952844311,194.25883178111525
2025-09-18 09:00:00+00:00,117255.421875,117351.1484375,117178.953125,117312.2109375,904450048,0.0,0.0,0.0005579176936469921,0.05424028664942362,116529.410546875,116418.34953125,71.93938918245824,291.04399333530455,213.61586409195314
2025-09-18 10:00:00+00:00,117325.4921875,117338.6875,117116.8828125,117168.03125,0,0.0,0.0,-0.0012290254044978743,0.05187183465537651,116604.940234375,116448.37609375,70.5097523905364,282.5852438024449,227.40974003405154
2025-09-18 11:00:00+00:00,117220.015625,117314.390625,117073.328125,117081.515625,0,0.0,0.0,-0.0007383893377486128,0.05178397303955216,116663.7625,116479.87453125,64.61645262061785,265.83614239077724,235.09502050539666
2025-09-18 12:00:00+00:00,117090.3984375,117314.6875,117035.140625,117174.1796875,0,0.0,0.0,0.0007914491199174645,0.050957218515850236,116738.58046875,116515.42671875,57.18569664591891,257.0761603134015,239.49124846699763
2025-09-18 13:00:00+00:00,117166.59375,117640.875,117124.5625,117356.7109375,0,0.0,0.0,0.0015577770673267377,0.04982914302114536,116801.258203125,116556.07109375,66.690987086736,261.8441810683289,243.9618349872639
2025-09-18 14:00:00+00:00,117408.25,117852.9765625,117408.25,117701.359375,1847939072,0.0,0.0,0.0029367595150442405,0.04046419885963576,116924.49453125,116600.80609375,73.0136721269186,290.08915323074325,253.18729863595982
2025-09-18 15:00:00+00:00,117686.8828125,117697.25,117377.5390625,117697.25,455639040,0.0,0.0,-3.49135729766914e-05,0.039102109900029915,117024.5453125,116652.00140625,68.88371075172373,308.5847322383488,264.26678535643765
2025-09-18 16:00:00+00:00,117631.9296875,117827.921875,117581.7109375,117610.421875,0,0.0,0.0,-0.0007377243308573922,0.039172950947560924,117123.730078125,116698.1284375,62.886966658277146,312.63247525531915,273.93992333621395
2025-09-18 17:00:00+00:00,117616.2578125,117756.9609375,117479.5703125,117564.8828125,0,0.0,0.0,-0.00038720261158831093,0.037506651969319973,117197.24609375,116733.0734375,47.47808189885598,308.6082749106281,280.87359365109677
2025-09-18 18:00:00+00:00,117570.8125,117898.1640625,117570.8125,117861.9609375,0,0.0,0.0,0.002526929112614429,0.032963417545112714,117251.684765625,116769.965625,57.43810352292543,325.63704785313166,289.82628449150377
2025-09-18 19:00:00+00:00,117858.265625,117858.265625,117236.7734375,117427.1640625,0,0.0,0.0,-0.003689034795802848,0.03446897657601214,117299.709375,116787.39890625,54.533077892005636,300.58306458059815,291.97764050932267
2025-09-18 20:00:00+00:00,117486.6015625,117705.625,117402.9375,117583.5078125,0,0.0,0.0,0.0013314104214998679,0.03425723444662936,117360.726171875,116810.27625,60.855983082929136,290.0002934708755,291.58217110163326
2025-09-18 21:00:00+00:00,117567.1640625,117567.1640625,117370.7421875,117379.0,0,0.0,0.0,-0.0017392559237653371,0.03357630400247883,117392.678125,116821.09234375,56.09728668697732,262.09008840638853,285.68375456258434
2025-09-18 22:00:00+00:00,117337.84375,117341.546875,117107.078125,117107.078125,0,0.0,0.0,-0.0023166143432811204,0.033926647113675656,117397.9125,116825.0584375,47.10975932976928,215.5445634931093,271.65591634868935
2025-09-18 23:00:00+00:00,116881.90625,117164.4296875,116696.75,117134.8046875,0,0.0,0.0,0.00023676248219950402,0.027000697015846502,117371.9859375,116829.99421875,46.272023430368854,178.83272914754343,253.09127890846017
2025-09-19 00:00:00+00:00,117145.1953125,117438.828125,117094.859375,117412.0078125,340508672,0.0,0.0,0.002366530816690471,0.028428890199118654,117364.117578125,116840.3859375,54.85542104984933,170.14498594755423,236.502020316279
2025-09-19 01:00:00+00:00,117443.3203125,117475.3515625,117180.2890625,117256.796875,0,0.0,0.0,-0.001321934105307676,0.026981236966918412,117364.98984375,116848.971875,53.395463433237886,149.01787605302525,219.00519146362825
2025-09-19 02:00:00+00:00,117274.7890625,117322.7265625,117116.4140625,117172.5234375,0,0.0,0.0,-0.0007187083371366088,0.026870881312798255,117367.38203125,116859.44796875,49.967811289127496,124.0444202843355,200.0130372277697
2025-09-19 03:00:00+00:00,117173.84375,117321.5703125,116949.7578125,117009.984375,0,0.0,0.0,-0.0013871772812565908,0.027326115595562847,117362.909375,116865.30359375,43.208701480341176,90.0986317749921,178.0301561372142
2025-09-19 04:00:00+00:00,117017.921875,117126.15625,116780.1015625,117058.4453125,0,0.0,0.0,0.0004141607039676032,0.026957210784284983,117353.491796875,116870.4215625,35.75442204426719,66.34199326398084,155.69252356256754
2025-09-19 05:00:00+00:00,117036.6328125,117038.8515625,116877.78125,116950.359375,484921344,0.0,0.0,-0.000923350188117178,0.027005756146721474,117335.39921875,116879.50609375,34.17950262455899,38.35096815525321,132.22421248110467
2025-09-19 06:00:00+00:00,116950.0078125,116950.0078125,116738.625,116793.1171875,0,0.0,0.0,-0.0013445207722346808,0.02706982239000808,117316.653515625,116887.604375,33.189462622003546,3.4400934346049326,106.46738867180471
2025-09-19 07:00:00+00:00,116732.1640625,117014.578125,116732.1640625,116967.1640625,195760128,0.0,0.0,0.0014902151701334798,0.027587952637189887,117310.9359375,116882.8296875,38.323239969719914,-10.066853637981694,83.16054020984744
2025-09-19 08:00:00+00:00,116967.28125,117140.1640625,116960.078125,116972.2734375,0,0.0,0.0,4.368213114291919e-05,0.027413519601434726,117300.840625,116877.9628125,30.38148265549414,-20.12691212921345,62.50304974203526
2025-09-19 09:00:00+00:00,116975.6953125,117014.3984375,116547.0859375,116547.0859375,15396864,0.0,0.0,-0.0036349426022499465,0.029410807425414773,117260.359375,116864.27578125,30.510785243212936,-61.697448982071364,37.66294999721393
2025-09-19 10:00:00+00:00,116556.4609375,116598.3203125,116502.2109375,116596.1015625,1131405312,0.0,0.0,0.0004205649983071158,0.026940004580765776,117205.096484375,116858.1534375,27.042736533124085,-89.65377473340777,12.19960505108958
2025-09-19 11:00:00+00:00,116599.65625,116599.65625,116370.609375,116426.0390625,0,0.0,0.0,-0.001458560772796047,0.027108316777975393,117141.5359375,116853.92,27.482933925031105,-124.10142283099412,-15.06060052532717
2025-09-19 12:00:00+00:00,116452.109375,116524.375,116204.4296875,116210.609375,1420275712,0.0,0.0,-0.0018503565803209554,0.02750004002812399,117071.5453125,116850.1153125,28.236757855766456,-166.86133389938914,-45.42074720013957
2025-09-19 13:00:00+00:00,116209.2734375,116470.6640625,116117.1640625,116360.90625,0,0.0,0.0,0.0012933145760813947,0.028305331649100037,117011.346484375,116851.28046875,32.26763856120465,-186.47164076124318,-73.63092591236031
2025-09-19 14:00:00+00:00,116332.7734375,116482.2734375,115865.28125,115926.796875,0,0.0,0.0,-0.003730714971120319,0.028106440178015172,116914.58828125,116844.67453125,18.25211004639263,-234.34061604074668,-105.7728639380376
2025-09-19 15:00:00+00:00,115934.796875,115997.890625,115558.5390625,115936.1796875,594272256,0.0,0.0,8.093739112036147e-05,0.02612912362804741,116840.0390625,116840.649375,19.893493864320448,-268.42576415384247,-138.3034439811986
2025-09-19 16:00:00+00:00,115938.2734375,116161.7421875,115859.7265625,116126.671875,585625600,0.0,0.0,0.0016430780107941079,0.026461900601247684,116767.197265625,116850.0340625,27.25876649078758,-276.8757112329913,-166.01789743155715
2025-09-19 17:00:00+00:00,116141.796875,116141.796875,115618.453125,115620.453125,0,0.0,0.0,-0.004359194505676567,0.029400283451986396,116679.269921875,116844.34171875,23.714390432782963,-320.7228838855517,-196.9588947223561
2025-09-19 18:00:00+00:00,115605.015625,115657.453125,115442.953125,115443.84375,501399552,0.0,0.0,-0.0015274925000429151,0.028973939755777417,116596.108203125,116839.6621875,20.869123969271968,-365.50961734323937,-230.66903924653278
2025-09-19 19:00:00+00:00,115457.90625,115507.4375,115179.890625,115209.8828125,0,0.0,0.0,-0.0020266211683548363,0.02910312102103234,116499.862109375,116821.79671875,19.962409360446784,-415.097137232573,-267.55465884374087
2025-09-19 20:00:00+00:00,115175.921875,115468.5234375,115163.265625,115342.609375,1095151616,0.0,0.0,0.0011520414677967938,0.027617173094344482,116396.3921875,116823.91625,24.75312687823464,-438.6294325909257,-301.76961359317784
2025-09-19 21:00:00+00:00,115368.515625,115574.9921875,115358.6640625,115526.75,0,0.0,0.0,0.0015964666136634165,0.028920142900889453,116309.88984375,116820.5265625,25.016599320850645,-437.3785094951454,-328.8913927735714
2025-09-19 22:00:00+00:00,115522.828125,115694.890625,115521.1171875,115655.7421875,314523648,0.0,0.0,0.0011165568796838166,0.029663389225301418,116234.05078125,116821.106875,28.106161393589147,-421.1240959931456,-347.3379334174863
2025-09-19 23:00:00+00:00,115671.0078125,115682.671875,115525.921875,115682.671875,0,0.0,0.0,0.00023284349735397392,0.02968650735977355,116167.68515625,116812.8690625,33.429977446379,-401.44178446324077,-358.1587036266372
2025-09-20 00:00:00+00:00,115692.296875,115775.0234375,115635.7578125,115772.796875,0,0.0,0.0,0.0007790708715422756,0.029874392492833374,116103.402734375,116792.86125,34.46288034487944,-374.256876176878,-361.3783381366854
2025-09-20 01:00:00+00:00,115772.1953125,115772.1953125,115668.171875,115738.84375,361943040,0.0,0.0,-0.0002932737734293589,0.02985376504267164,116042.826953125,116778.3046875,36.32918986295153,-351.4016346284916,-359.38299743504666
2025-09-20 02:00:00+00:00,115696.9765625,115696.9765625,115526.171875,115657.40625,0,0.0,0.0,-0.0007036315325208431,0.029704978715911354,115986.04140625,116764.189375,38.3750328342527,-335.98696806326916,-354.7037915606912
2025-09-20 03:00:00+00:00,115659.546875,115670.8984375,115492.8984375,115522.9140625,0,0.0,0.0,-0.0011628497634581514,0.028843361468747993,115913.82890625,116739.8484375,32.27274680452308,-330.8097602918133,-349.92498530691563
2025-09-20 04:00:00+00:00,115524.921875,115640.8203125,115488.640625,115608.515625,0,0.0,0.0,0.0007409920637362344,0.02916045630507027,115845.641015625,116711.9709375,42.102447194565926,-316.15501690644305,-343.17099162682115
2025-09-20 05:00:00+00:00,115621.5546875,115778.4765625,115579.453125,115776.7109375,0,0.0,0.0,0.0014548695793792366,0.027657002561743443,115807.122265625,116674.4384375,46.33215456270485,-287.65318428960745,-332.06743015937843
2025-09-20 06:00:00+00:00,115768.3125,115777.109375,115707.5,115766.5703125,172417024,0.0,0.0,-8.758777925099714e-05,0.027532614311583454,115765.645703125,116638.38234375,40.96821347253411,-262.8535284297832,-318.2246498134594
2025-09-20 07:00:00+00:00,115760.4140625,116045.046875,115755.953125,116007.2421875,0,0.0,0.0,0.0020789410479236103,0.02849935028010873,115744.705859375,116613.74015625,61.19196495178157,-221.22922080858552,-298.8255640124846
2025-09-20 08:00:00+00:00,116021.7734375,116022.3203125,115820.546875,115828.8359375,634980352,0.0,0.0,-0.0015378888993123896,0.02827696738875693,115725.6171875,116587.82328125,61.12839922135757,-200.32829066854902,-279.1261093436975
2025-09-20 09:00:00+00:00,115784.2890625,115845.84375,115718.8046875,115726.609375,0,0.0,0.0,-0.000882565741704977,0.02784214276640293,115693.90234375,116560.36671875,66.16751976299076,-189.82480006676633,-261.2658474883113
2025-09-20 10:00:00+00:00,115720.203125,115862.25,115720.203125,115784.9453125,189151232,0.0,0.0,0.0005040840461416618,0.024750656640940796,115686.809765625,116531.1296875,64.5156824439693,-174.77874489371607,-243.96842696939225
2025-09-20 11:00:00+00:00,115803.78125,115982.546875,115803.78125,115955.46875,0,0.0,0.0,0.001472760012450447,0.025341843002371366,115687.77421875,116503.99484375,64.19569131433539,-147.3957352011348,-224.65388861574078
2025-09-20 12:00:00+00:00,115952.671875,115999.328125,115865.8046875,115938.71875,0,0.0,0.0,-0.00014445200541690628,0.02459699279649218,115678.3765625,116479.40859375,60.12229134179535,-125.59826908638934,-204.8427647098705
2025-09-20 13:00:00+00:00,115938.6171875,116012.0703125,115905.234375,115969.9140625,0,0.0,0.0,0.00026906725239284057,0.018695869600909985,115695.849609375,116457.1765625,60.24361567565459,-104.60064798129315,-184.79434136415506
2025-09-20 14:00:00+00:00,115966.765625,116091.0390625,115934.5234375,116044.1484375,0,0.0,0.0,0.0006401175304828755,0.0176689936066577,115725.86484375,116434.5759375,59.78785880549402,-81.03565967417671,-164.0426050261594
2025-09-20 15:00:00+00:00,116030.6796875,116180.5234375,116021.6171875,116035.3828125,0,0.0,0.0,-7.553698413942378e-05,0.015550453969948322,115767.13984375,116408.149375,60.89434861226715,-62.348830833274405,-143.70385018758242
2025-09-20 16:00:00+00:00,116037.046875,116127.0546875,115930.9296875,116101.015625,0,0.0,0.0,0.000565627577633343,0.015290197219732913,115805.06015625,116376.1425,66.48894774134347,-41.76195902541804,-123.31547195514953
2025-09-20 17:00:00+00:00,116121.2109375,116130.8203125,115877.3671875,115901.4375,0,0.0,0.0,-0.0017190041269288248,0.016147800251277503,115823.79453125,116340.22625,63.420363076343534,-41.07748585357331,-106.86787473483429
2025-09-20 18:00:00+00:00,115897.96875,115897.96875,115776.2265625,115783.5625,23228416,0.0,0.0,-0.0010170279380702363,0.016251392809727417,115830.185546875,116303.6890625,56.06735122722645,-49.47623210513848,-95.38954620889513
2025-09-20 19:00:00+00:00,115783.4765625,115874.7890625,115769.09375,115790.46875,0,0.0,0.0,5.964793145829539e-05,0.016237980613745005,115835.575390625,116268.20078125,50.5368935176434,-54.94168877397897,-87.29997472191191
2025-09-20 20:00:00+00:00,115775.234375,115869.9296875,115755.96875,115840.140625,0,0.0,0.0,0.0004289806884472114,0.01607540014294118,115838.942578125,116227.764375,52.785122353734494,-54.635196833347436,-80.76701914419903
2025-09-20 21:00:00+00:00,115806.6484375,115999.984375,115806.6484375,115846.9140625,11997184,0.0,0.0,5.847228312627628e-05,0.016030133713734625,115844.34609375,116196.159375,42.62435307648074,-53.23211329773767,-75.26003797490675
2025-09-20 22:00:00+00:00,115863.546875,115866.875,115807.3984375,115847.4765625,90370048,0.0,0.0,4.8555458256327455e-06,0.015785434439755903,115853.849609375,116161.43875,51.02530166042147,-51.481325760731124,-70.50429553207162
2025-09-20 23:00:00+00:00,115845.046875,115845.046875,115683.046875,115724.0234375,0,0.0,0.0,-0.0010656522581516947,0.01568718931073984,115863.905078125,116128.33921875,49.861009632746295,-59.371056883988786,-68.27764780245506
2025-09-21 00:00:00+00:00,115732.8046875,115785.5546875,115622.875,115723.4921875,0,0.0,0.0,-4.590663063908096e-06,0.015497303048626473,115869.65390625,116100.6675,46.478141733975676,-64.91825583373429,-67.60576940871091
2025-09-21 01:00:00+00:00,115711.5703125,115711.5703125,115573.4765625,115581.90625,40093696,0.0,0.0,-0.0012234848328859238,0.015190556908439765,115859.913671875,116069.60953125,27.856812077428913,-79.8191473945044,-70.04844500586961
2025-09-21 02:00:00+00:00,115587.2265625,115745.828125,115536.5078125,115740.890625,0,0.0,0.0,0.0013755126572849719,0.016049202015106453,115858.6296875,116036.1871875,39.9656036013188,-77.90150092626573,-71.61905618994884
2025-09-21 03:00:00+00:00,115737.9609375,115768.515625,115681.9453125,115710.53125,24522752,0.0,0.0,-0.00026230466031551547,0.014031120331085138,115843.794140625,116005.261875,36.83221093210861,-77.93313544912962,-72.881872041785
2025-09-21 04:00:00+00:00,115745.9375,115745.9375,115560.2109375,115593.734375,909469696,0.0,0.0,-0.0010093884604820413,0.013439552369819628,115832.0390625,115973.68609375,28.081540789403647,-86.38692306161101,-75.58288224575021
2025-09-21 05:00:00+00:00,115576.1171875,115709.3984375,115560.4765625,115694.1640625,0,0.0,0.0,0.000868816013627427,0.013526700150736452,115830.416796875,115947.3696875,34.75532286212915,-84.01430953225645,-77.26916770305147
2025-09-21 06:00:00+00:00,115718.015625,115860.1875,115718.015625,115758.40625,1094483968,0.0,0.0,0.0005552759555382814,0.013553882051580748,115829.08984375,115921.36890625,34.67415007828227,-76.07326335363905,-77.02998683316899
2025-09-21 07:00:00+00:00,115767.65625,115871.125,115690.875,115867.5859375,0,0.0,0.0,0.0009431685441851911,0.012899455735860007,115824.695703125,115899.7134375,48.35248401152843,-60.27522346039768,-73.67903415861473
2025-09-21 08:00:00+00:00,115879.21875,115898.25,115643.8046875,115688.3203125,844255232,0.0,0.0,-0.0015471594022568036,0.013970095690784038,115812.17578125,115877.6175,45.62604496300921,-61.51133638204192,-71.24549460330017
2025-09-21 09:00:00+00:00,115698.3046875,115780.6484375,115433.453125,115780.6484375,429182976,0.0,0.0,0.0007980764588042533,0.014282057548178797,115802.7125,115853.8871875,49.58181685108421,-54.41361047873215,-67.87911777838657
2025-09-21 10:00:00+00:00,115754.453125,115782.7109375,115566.9609375,115584.703125,0,0.0,0.0,-0.0016923839617790648,0.015096141157469,115779.740234375,115826.13578125,40.327542954513184,-63.86358109029243,-67.07601044076775
2025-09-21 11:00:00+00:00,115578.84375,115779.265625,115578.84375,115668.5234375,550619136,0.0,0.0,0.0007251851692637867,0.015445749086215311,115761.397265625,115808.56453125,43.61743758315723,-63.85309346586291,-66.43142704578678
2025-09-21 12:00:00+00:00,115669.6328125,115818.8984375,115668.546875,115763.4453125,42502144,0.0,0.0,0.0008206370426375731,0.01562960666877157,115744.51875,115791.91140625,47.183644399757014,-55.545090700674336,-64.25415977676428
2025-09-21 13:00:00+00:00,115770.140625,115825.4609375,115692.03125,115722.6953125,0,0.0,0.0,-0.00035201094689252255,0.01451753146955428,115735.581640625,115777.84453125,49.95287464655984,-51.65369148919126,-61.734066119249675
2025-09-21 14:00:00+00:00,115716.3671875,115759.3203125,115580.234375,115580.234375,0,0.0,0.0,-0.0012310544367748477,0.01471985252805121,115725.415234375,115765.23703125,45.38196910399573,-59.38063365695416,-61.26337962679058
2025-09-21 15:00:00+00:00,115563.40625,115665.9296875,115542.9765625,115609.6875,264302592,0.0,0.0,0.0002548283896399717,0.014761969789627414,115716.376171875,115750.21265625,50.96533900881727,-62.408266310812905,-61.49235696359506
2025-09-21 16:00:00+00:00,115599.875,115604.6171875,115300.2890625,115329.734375,0,0.0,0.0,-0.002421536906238919,0.016792366638682256,115690.855859375,115738.27140625,36.821123064286716,-86.40158088221506,-66.47420174731906
2025-09-21 17:00:00+00:00,115406.6171875,115700.5625,115354.03125,115694.828125,0,0.0,0.0,0.0031656515293174703,0.020654366237599687,115683.2515625,115733.444375,49.58559093495633,-75.09084066459036,-68.19752953077332
2025-09-21 18:00:00+00:00,115691.8046875,115705.8515625,115589.859375,115592.171875,0,0.0,0.0,-0.0008873019793856907,0.02085620922839295,115670.486328125,115722.754375,49.95845519808561,-73.5625160990603,-69.27052684443072
2025-09-21 19:00:00+00:00,115586.6953125,115592.9375,115400.6484375,115562.171875,0,0.0,0.0,-0.00025953314582960463,0.02056023433678506,115662.39375,115721.58875,46.35394861214818,-73.9199539340334,-70.20041226235126
2025-09-21 20:00:00+00:00,115572.4765625,115572.4765625,115421.5390625,115445.9453125,722116608,0.0,0.0,-0.0010057492050747907,0.0208239561369983,115648.51640625,115721.63078125,41.60978086203497,-82.6292397997895,-72.68617776983892
2025-09-21 21:00:00+00:00,115432.6171875,115476.2578125,115311.7265625,115467.203125,0,0.0,0.0,0.00018413650165416406,0.020429666498679805,115642.78125,115726.7771875,38.716098093698946,-86.81533069405123,-75.51200835468138
2025-09-21 22:00:00+00:00,115457.2578125,115613.7890625,115257.2890625,115599.71875,0,0.0,0.0,0.0011476473094835793,0.02023403073267821,115635.72265625,115731.919375,47.43538137988738,-78.53463603065757,-76.11653388987662
2025-09-21 23:00:00+00:00,115590.4921875,115590.4921875,115267.8671875,115300.796875,1443393536,0.0,0.0,-0.0025858356597429077,0.022133558556277265,115615.2359375,115727.4003125,37.594173274785994,-94.99755034243572,-79.89273718038845
2025-09-22 00:00:00+00:00,115270.71875,115430.6328125,114457.640625,114612.15625,2228819968,0.0,0.0,-0.005972557377435739,0.03016511303465582,115566.15703125,115706.52859375,29.961302452561696,-161.7475467366021,-96.2636990916312
2025-09-22 01:00:00+00:00,114428.3984375,114805.984375,114324.4375,114324.4375,1944289280,0.0,0.0,-0.0025103685282075183,0.03062474553539078,115497.670703125,115679.36390625,24.45257533864151,-235.15319864956837,-124.04159900321865
2025-09-22 02:00:00+00:00,114329.328125,114627.2421875,114280.0625,114319.125,2189946880,0.0,0.0,-4.646863012114366e-05,0.030399011676212694,115425.706640625,115650.29046875,21.579249976171653,-290.40872993577796,-157.31502518973053
2025-09-22 03:00:00+00:00,114293.6953125,114687.7578125,114293.6953125,114676.9453125,1662474240,0.0,0.0,0.0031300126947262363,0.03279093022832607,115366.174609375,115629.0525,31.705063581792544,-301.84652889297286,-186.221325930379
2025-09-22 04:00:00+00:00,114694.671875,114695.0234375,114480.5390625,114481.8828125,0,0.0,0.0,-0.0017009739792810397,0.03285966305876994,115305.852734375,115605.54203125,31.13208306827606,-322.9284622196283,-213.5627531882289
2025-09-22 05:00:00+00:00,114492.203125,114596.9921875,114321.5625,114321.5625,1799987200,0.0,0.0,-0.0014003989850741583,0.03261402510520853,115232.8984375,115581.515,28.82418214696696,-348.5546347721829,-240.56112950501975
2025-09-22 06:00:00+00:00,114345.4296875,114345.4296875,112227.046875,112948.8203125,10205136896,0.0,0.0,-0.012007727654177236,0.051909260781336064,115101.104296875,115528.32109375,21.205278265421242,-474.1664870879904,-287.2822010216139
2025-09-22 07:00:00+00:00,112905.34375,113062.2421875,112583.984375,112604.6171875,4135231488,0.0,0.0,-0.0030474255866300703,0.05183125325606918,114947.908984375,115464.87921875,12.437252499928775,-594.6345239497459,-348.7526656072403
2025-09-22 08:00:00+00:00,112590.234375,112838.53125,112584.171875,112745.09375,2498842624,0.0,0.0,0.0012475204481721125,0.05208837978898023,114796.99140625,115404.4496875,15.707924630567817,-671.0357441525848,-413.20928131630933
2025-09-22 09:00:00+00:00,112725.765625,112749.0703125,112262.65625,112396.7578125,1225289728,0.0,0.0,-0.003089588432756085,0.05232304257004265,114630.69453125,115332.24,14.589156148455785,-751.0346012157243,-480.7743452961924
2025-09-22 10:00:00+00:00,112404.8359375,112927.8359375,112387.96875,112886.2890625,1177288704,0.0,0.0,0.004355385862790051,0.05624626823200043,114495.997265625,115273.3890625,23.572882755861556,-766.1020436302642,-537.8398849630069
2025-09-22 11:00:00+00:00,112875.921875,113021.0,112776.0390625,112946.9609375,2166988800,0.0,0.0,0.000537460089297559,0.05635024602761608,114362.8609375,115217.79609375,24.18987056171001,-764.3365906088438,-583.1392260921742
2025-09-22 12:00:00+00:00,112956.3359375,112956.3359375,112613.53125,112832.9921875,1260453888,0.0,0.0,-0.0010090466273197096,0.056153012187588607,114238.023828125,115158.75703125,21.55754412848944,-763.3345366392605,-619.1782882015915
2025-09-22 13:00:00+00:00,112838.21875,113090.1875,112502.59375,113090.1875,2129326080,0.0,0.0,0.002279433590421931,0.05534498196689707,114107.791796875,115101.45140625,27.07787873289091,-733.3334775560797,-642.0093260724892
2025-09-22 14:00:00+00:00,113221.5546875,113483.96875,112893.859375,113017.5859375,2786701312,0.0,0.0,-0.0006419793273400032,0.05536621858083858,113979.0625,115043.02875,31.04392389521567,-707.2628752538149,-655.0600359087543
2025-09-22 15:00:00+00:00,113014.7890625,113083.5546875,112663.0546875,112926.9609375,1724276736,0.0,0.0,-0.0008018663577730178,0.0552878667646941,113847.301953125,114982.1696875,32.57018133629552,-686.0065586323326,-661.24934045347
2025-09-22 16:00:00+00:00,112909.296875,112951.125,112700.7734375,112710.953125,1453711360,0.0,0.0,-0.0019128099322495151,0.05535086522787473,113710.55234375,114915.50578125,30.94385525750596,-678.7664032037283,-664.7527530035218
2025-09-22 17:00:00+00:00,112695.734375,112708.8359375,112352.8359375,112448.5859375,1433153536,0.0,0.0,-0.002327787852250962,0.055240458769341104,113559.621484375,114843.76984375,22.983750279416398,-686.2882633015106,-669.0598550631196
2025-09-22 18:00:00+00:00,112454.7578125,112884.59375,112442.59375,112519.1484375,160772096,0.0,0.0,0.0006275090025518182,0.054962710471252646,113405.59296875,114772.1325,25.463424162515878,-678.731592286349,-670.9942025077655
