Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2025-10-02 21:20:00+00:00,120657.1484375,120657.1484375,120626.15625,120626.15625,0,0.0,0.0,-0.0005912895763512394,0.012192699892371536,120701.148046875,120438.97453125,40.401277803719275,35.53172336879652,57.23474309030343
2025-10-02 21:25:00+00:00,120578.21875,120585.59375,120565.8828125,120565.8828125,113410048,0.0,0.0,-0.0004996713762069893,0.012153998623641,120687.96328125,120455.53734375,41.31191026564098,24.72826365135552,50.73344720251385
2025-10-02 21:30:00+00:00,120537.546875,120537.546875,120406.015625,120406.015625,178798592,0.0,0.0,-0.0013259736815316447,0.012789538371262895,120670.5296875,120473.776875,35.86448751858724,3.229272976415814,41.232612357294244
2025-10-02 21:35:00+00:00,120348.171875,120380.46875,120298.859375,120350.2109375,74383360,0.0,0.0,-0.0004634709255209035,0.012393172571961542,120645.8375,120489.2825,37.4064136260388,-18.10312240110943,29.36546540561351
2025-10-02 21:40:00+00:00,120338.140625,120338.140625,120287.390625,120318.8671875,101408768,0.0,0.0,-0.0002604378484744041,0.01218560213001926,120617.158203125,120504.2909375,45.31314945051292,-37.11059031909099,16.070254260672606
2025-10-02 21:45:00+00:00,120327.8046875,120377.375,120309.2890625,120377.375,0,0.0,0.0,0.0004862729667227672,0.012182267300439116,120588.439453125,120520.10703125,38.548555842020704,-46.91227854180033,3.4737477001780133
2025-10-02 21:50:00+00:00,120402.8828125,120402.8828125,120292.46875,120292.46875,0,0.0,0.0,-0.0007053339549895066,0.011964442556055688,120561.6375,120532.87875,31.670856287104883,-60.83019918874197,-9.387041677605987
2025-10-02 21:55:00+00:00,120266.6484375,120266.6484375,120249.59375,120259.8671875,146087936,0.0,0.0,-0.0002710191489024849,0.011838240985590057,120537.380859375,120543.1940625,31.984479933742634,-73.6420257732243,-22.238038496729658
2025-10-02 22:00:00+00:00,120220.578125,120414.7109375,120220.578125,120414.7109375,642678784,0.0,0.0,0.0012875762598223428,0.01296097814488629,120521.03125,120553.9903125,42.59286335408507,-70.48834830211126,-31.888100457805983
2025-10-02 22:05:00+00:00,120418.59375,120440.6328125,120376.59375,120376.59375,2711552,0.0,0.0,-0.0003165492588341756,0.012692879659545879,120508.01328125,120561.66359375,36.16811096030133,-70.25491967599373,-39.56146430144354
2025-10-02 22:10:00+00:00,120379.9140625,120379.9140625,120312.6796875,120356.2578125,0,0.0,0.0,-0.00016893597722356102,0.010781609917451031,120505.478125,120567.9125,35.985456870030774,-70.89364816351735,-45.82790107385831
2025-10-02 22:15:00+00:00,120477.6171875,120477.6171875,120377.8828125,120377.8828125,0,0.0,0.0,0.00017967491174153416,0.00954614503052464,120495.926171875,120572.45765625,32.49091996932593,-68.86110041826032,-50.434540942738714
2025-10-02 22:20:00+00:00,120362.25,120378.3984375,120354.90625,120354.90625,81567744,0.0,0.0,-0.00019087029912123743,0.009401480587173999,120482.983984375,120574.465625,26.58646324107876,-68.31679477261787,-54.01099170871455
2025-10-02 22:25:00+00:00,120320.1484375,120332.5546875,120320.1484375,120331.1171875,3268608,0.0,0.0,-0.00019765760483902994,0.009367732534333501,120470.912109375,120577.42171875,28.095166925103214,-69.00950850012305,-57.01069506699625
2025-10-02 22:30:00+00:00,120377.2109375,120441.5390625,120369.4609375,120369.4609375,37126144,0.0,0.0,0.0003186519904094798,0.009484945371881598,120461.1296875,120581.47078125,34.02316512200103,-65.7070391014422,-58.74996387388544
2025-10-02 22:35:00+00:00,120367.046875,120367.046875,120340.7265625,120340.7265625,32595968,0.0,0.0,-0.00023871814973830396,0.00907188185069323,120445.88125,120584.2596875,35.41350339103148,-64.66303699022683,-59.93257849715372
2025-10-02 22:40:00+00:00,120325.3359375,120325.3359375,120237.9375,120237.9375,0,0.0,0.0,-0.0008541502568261139,0.009432585831968106,120426.26328125,120586.8796875,38.24165974378033,-71.30788320518332,-62.20763943875964
2025-10-02 22:45:00+00:00,120246.453125,120263.1953125,120246.453125,120252.75,0,0.0,0.0,0.00012319323092180312,0.009067322287633734,120403.77421875,120587.341875,42.767025754606486,-74.51970991826965,-64.67005353466166
2025-10-02 22:50:00+00:00,120167.90625,120190.390625,120167.90625,120185.4140625,0,0.0,0.0,-0.0005599534106288662,0.008722385257746944,120374.60625,120588.36125,40.59816828849456,-81.558398683017,-68.04772256433273
2025-10-02 22:55:00+00:00,120160.0390625,120275.875,120160.0390625,120275.875,1051951104,0.0,0.0,0.0007526781698563578,0.009295079778004386,120353.523828125,120588.52328125,43.15735142309394,-78.92734331428073,-70.22364671432233
2025-10-02 23:00:00+00:00,120298.4140625,120487.140625,120298.4140625,120470.78125,0,0.0,0.0,0.0016204933034160707,0.011117635621991783,120345.755078125,120592.416875,60.46838020804667,-60.41844132092956,-68.26260563564378
2025-10-02 23:05:00+00:00,120428.15625,120476.5625,120428.15625,120476.5625,61652992,0.0,0.0,4.7988814715127504e-05,0.011002492313195689,120341.2890625,120589.580625,63.13541262158911,-44.76745324842341,-63.563575158199704
2025-10-02 23:10:00+00:00,120491.3203125,120511.015625,120491.3203125,120511.015625,5406720,0.0,0.0,0.0002859736722651274,0.009933362984646895,120346.5390625,120587.348125,56.835346175599696,-29.24671526286693,-56.700203179133155
2025-10-02 23:15:00+00:00,120531.1875,120560.375,120519.203125,120560.375,0,0.0,0.0,0.00040958392678058786,0.00982489533824846,120357.047265625,120578.9584375,62.83920969326493,-12.815797009083326,-47.92332194512319
2025-10-02 23:20:00+00:00,120667.4375,120672.1328125,120603.2421875,120623.171875,0,0.0,0.0,0.0005208749143323921,0.009849400737464327,120372.2625,120570.70484375,67.60265856046163,5.212915833719308,-37.29607438935469
2025-10-02 23:25:00+00:00,120562.890625,120604.2890625,120497.140625,120604.2890625,0,0.0,0.0,-0.00015654382326779626,0.009802157961537288,120383.608203125,120562.385625,64.98541791631331,17.77224808000028,-26.282409895483696
2025-10-02 23:30:00+00:00,120603.59375,120644.734375,120577.6796875,120644.734375,0,0.0,0.0,0.0003353555069591785,0.009362307077890906,120401.221484375,120558.165625,68.74962094410189,30.63605470508628,-14.8987169753697
2025-10-02 23:35:00+00:00,120669.0390625,120669.0390625,120538.0,120538.0,0,0.0,0.0,-0.0008846998217778568,0.009959555819599421,120415.128125,120553.04578125,62.086592969227816,31.85098377369286,-5.548776825557185
2025-10-02 23:40:00+00:00,120527.8359375,120527.8359375,120407.203125,120407.203125,0,0.0,0.0,-0.0010851090527468354,0.009816812257060995,120414.752734375,120543.07859375,51.990014911724245,22.005938357076957,-0.03783378903035556
2025-10-02 23:45:00+00:00,120400.734375,120401.53125,120372.890625,120372.890625,4268032,0.0,0.0,-0.0002849704927069263,0.009804063643087889,120414.567578125,120531.525625,51.68598222695442,11.304624274474918,2.2306578236707
2025-10-02 23:50:00+00:00,120382.6640625,120526.6953125,120382.6640625,120526.6953125,119857152,0.0,0.0,0.0012777352666486497,0.010773061410069312,120423.089453125,120524.06,64.36773566569485,15.060896012888406,4.796705461514242
2025-10-02 23:55:00+00:00,120548.5390625,120653.765625,120548.5390625,120653.765625,0,0.0,0.0,0.0010542918493743336,0.011323388378982177,120436.88359375,120520.54375,67.94830552330868,27.968872918907437,9.431138952992882
2025-10-03 00:00:00+00:00,120606.3203125,120606.3203125,120495.359375,120495.359375,417726464,0.0,0.0,-0.0013128993461533067,0.01237646490101294,120443.90625,120515.3571875,62.82662252426431,25.12683063253644,12.570277288901595
2025-10-03 00:05:00+00:00,120439.125,120443.6796875,120417.78125,120417.78125,0,0.0,0.0,-0.0006438266618929989,0.012598335650804126,120448.239453125,120506.83171875,55.93587011934484,16.425245301245013,13.341270891370282
2025-10-03 00:10:00+00:00,120374.8984375,120380.640625,120348.0390625,120380.640625,0,0.0,0.0,-0.0003084314011971845,0.01260857087452519,120448.7984375,120496.59546875,45.65613517257997,6.457796733389841,11.964576059774194
2025-10-03 00:15:00+00:00,120255.84375,120300.9765625,120224.671875,120300.9765625,0,0.0,0.0,-0.0006617680557803318,0.01280489964676501,120446.8109375,120483.58,42.101008680982666,-7.780018916440895,8.015657064531176
2025-10-03 00:20:00+00:00,120290.1953125,120333.125,120290.1953125,120333.125,0,0.0,0.0,0.0002672333876134747,0.012445257243389414,120451.5703125,120473.67234375,41.980700147918576,-16.28179378263303,3.156166895098333
2025-10-03 00:25:00+00:00,120360.4140625,120360.4140625,120338.0546875,120357.453125,0,0.0,0.0,0.0002021731339563182,0.012455424978383664,120456.80546875,120465.92140625,40.64107922689996,-20.816475871150033,-1.6383616581513414
2025-10-03 00:30:00+00:00,120353.328125,120353.328125,120280.875,120280.875,0,0.0,0.0,-0.000636255778198147,0.012507317731707152,120461.578515625,120456.70484375,34.41115775990892,-30.240860973339295,-7.358861521188935
2025-10-03 00:35:00+00:00,120279.921875,120298.21875,120273.3125,120284.5546875,0,0.0,0.0,3.059245703029845e-05,0.012220956788772502,120462.0125,120449.656875,35.234226173295625,-36.98647695397085,-13.28438460774532
2025-10-03 00:40:00+00:00,120280.3515625,120301.8671875,120272.21875,120272.21875,0,0.0,0.0,-0.00010255628856126187,0.010624084874847665,120452.084375,120446.96203125,32.33816840264916,-42.834068796859356,-19.194321445568132
2025-10-03 00:45:00+00:00,120279.2265625,120307.09375,120275.265625,120307.09375,0,0.0,0.0,0.0002899672123992669,0.01069789760344679,120443.6109375,120441.72546875,38.251661525741724,-44.14532657923701,-24.18452247230191
2025-10-03 00:50:00+00:00,120291.9921875,120291.9921875,120207.5703125,120207.5703125,0,0.0,0.0,-0.000827244964514029,0.010933573850335563,120428.438671875,120433.601875,39.508970727101044,-52.608776248293,-29.869373227500137
2025-10-03 00:55:00+00:00,120230.65625,120230.65625,120216.3984375,120217.2265625,0,0.0,0.0,8.032979932037776e-05,0.010781130500331118,120411.28125,120426.4953125,41.601969164369585,-57.869854749704245,-35.469469531940966
2025-10-03 01:00:00+00:00,120214.0390625,120235.734375,120214.0390625,120233.5703125,0,0.0,0.0,0.00013595181379022492,0.010551226568615716,120391.801171875,120419.86453125,31.431993190411134,-60.02852189751866,-40.38128000505651
2025-10-03 01:05:00+00:00,120262.875,120262.875,120196.78125,120196.78125,0,0.0,0.0,-0.00030597995555137203,0.010563615603433659,120371.42578125,120410.88625,17.313753101320998,-63.97043964128534,-45.09911193230228
2025-10-03 01:10:00+00:00,120268.7578125,120324.9453125,120268.3984375,120324.9453125,0,0.0,0.0,0.001066285312860682,0.011318154620472145,120355.436328125,120404.77921875,37.25980352074012,-56.10591505715274,-47.30047255727238
2025-10-03 01:15:00+00:00,120300.9765625,120327.53125,120300.9765625,120311.9609375,0,0.0,0.0,-0.0001079109154488167,0.01096372630653069,120344.134375,120396.9678125,41.24309856605335,-50.340657447857666,-47.90850953538944
2025-10-03 01:20:00+00:00,120251.125,120251.125,120127.0,120127.0,0,0.0,0.0,-0.0015373445504398564,0.01160492376198027,120330.12421875,120384.13234375,33.13629752752961,-60.004753680477734,-50.32775836440711
2025-10-03 01:25:00+00:00,120167.90625,120185.5,120167.90625,120185.5,82309120,0.0,0.0,0.00048698460795648657,0.011778263419661759,120320.7546875,120373.891875,42.10003099913416,-62.225857524506864,-52.707378196427065
2025-10-03 01:30:00+00:00,120189.515625,120228.6640625,120188.3671875,120228.6640625,908337152,0.0,0.0,0.0003591453419922175,0.010785798576478102,120305.853125,120365.94203125,42.95974136750877,-59.813624980379245,-54.128627553217505
2025-10-03 01:35:00+00:00,120231.53125,120231.53125,120171.6171875,120205.359375,35934208,0.0,0.0,-0.0001938363674064414,0.009847097242415693,120283.4328125,120358.7315625,39.735315828324374,-59.10112583632872,-55.12312720983975
2025-10-03 01:40:00+00:00,120199.0703125,120199.96875,120177.8515625,120199.96875,0,0.0,0.0,-4.4845130267257005e-05,0.008906139440217247,120268.66328125,120354.610625,43.959261765323504,-58.29940427519614,-55.758382622911036
2025-10-03 01:45:00+00:00,120197.9453125,120197.9453125,120122.46875,120122.46875,0,0.0,0.0,-0.0006447589030674772,0.008906863694537984,120253.89765625,120350.05578125,39.09968791703006,-63.189230353804305,-57.244552169089694
2025-10-03 01:50:00+00:00,120120.171875,120120.171875,120074.640625,120074.640625,0,0.0,0.0,-0.00039816135563730537,0.00893733484524763,120238.59765625,120345.17125,37.31822284625413,-70.11553448543418,-59.8187486323586
2025-10-03 01:55:00+00:00,119968.5625,120012.453125,119953.234375,119953.234375,15732736,0.0,0.0,-0.001011089846849167,0.009293429421277468,120221.210546875,120336.6884375,29.55788637553482,-84.42791767133167,-64.74058244015322
2025-10-03 02:00:00+00:00,119965.9375,120028.953125,119965.9375,120028.953125,0,0.0,0.0,0.0006312355843884898,0.009592366034012834,120206.001953125,120331.418125,39.3896360649347,-88.63893962417205,-69.52025387695699
2025-10-03 02:05:00+00:00,120088.671875,120088.671875,120072.03125,120084.3046875,0,0.0,0.0,0.0004611517559629519,0.009752720035108697,120192.34453125,120327.906875,42.51065253371834,-86.51253372254723,-72.91870984607503
2025-10-03 02:10:00+00:00,120069.46875,120159.0625,120069.46875,120145.6484375,1013280768,0.0,0.0,0.0005108390322918765,0.00978702813993713,120185.583203125,120322.525625,45.285216342125544,-78.96712985406339,-74.12839384767271
2025-10-03 02:15:00+00:00,120165.0,120225.453125,120165.0,120204.515625,0,0.0,0.0,0.0004899652069432214,0.00997500586196632,120181.58125,120319.0840625,50.40515985397875,-67.45962035762204,-72.79463914966259
2025-10-03 02:20:00+00:00,120209.59375,120209.59375,120086.265625,120086.265625,36040704,0.0,0.0,-0.0009837400815199127,0.010531291964161003,120172.28359375,120313.68421875,37.3657003432447,-67.10804316970462,-71.65731995367099
2025-10-03 02:25:00+00:00,120114.921875,120122.90625,120091.8828125,120091.8828125,0,0.0,0.0,4.677626929905365e-05,0.010453947627486384,120161.523046875,120307.96421875,38.25878194761675,-65.61973220290383,-70.44980240351757
2025-10-03 02:30:00+00:00,120064.2421875,120064.2421875,120045.484375,120045.484375,0,0.0,0.0,-0.00038635781547735615,0.010154015138859334,120153.41875,120301.77578125,44.89660164733042,-67.40717324371508,-69.84127657155707
2025-10-03 02:35:00+00:00,120064.3203125,120124.859375,120045.75,120124.859375,0,0.0,0.0,0.0006612077115042414,0.010470423729537319,120148.800390625,120297.650625,46.30021544738698,-61.7075082671945,-68.21452291068456
2025-10-03 02:40:00+00:00,120129.6328125,120142.078125,120122.1015625,120131.7578125,93724672,0.0,0.0,5.7427226436645995e-05,0.010456799854051606,120143.709765625,120292.8965625,43.8138365783594,-55.988436610175995,-65.76930565058285
2025-10-03 02:45:00+00:00,120151.109375,120151.109375,120122.5625,120143.25,0,0.0,0.0,9.566319272491519e-05,0.010419519645683615,120141.033203125,120288.94703125,45.97443895325285,-49.95288190328574,-62.60602090112343
2025-10-03 02:50:00+00:00,120155.59375,120172.234375,120141.6171875,120148.234375,0,0.0,0.0,4.148693330674469e-05,0.00960276622986238,120132.19765625,120287.15296875,46.64511814534106,-44.25729337903613,-58.936275396705966
2025-10-03 02:55:00+00:00,120163.59375,120308.0859375,120163.59375,120279.6640625,41701376,0.0,0.0,0.0010938961207684894,0.010455079361031848,120130.5828125,120287.69125,59.52743974620011,-28.806161562271882,-52.910252629819155
2025-10-03 03:00:00+00:00,120265.796875,120429.625,120265.796875,120429.625,899874816,0.0,0.0,0.001246768842171564,0.009716721676741067,120145.7140625,120292.57546875,69.14500960663364,-4.409602742161951,-43.210122652287716
2025-10-03 03:05:00+00:00,120429.1484375,120485.921875,120424.7734375,120485.921875,0,0.0,0.0,0.0004674669957662747,0.009707346754405776,120160.73515625,120296.77640625,80.89890695524498,19.245680980049656,-30.718961925820242
2025-10-03 03:10:00+00:00,120475.7578125,120475.7578125,120423.8046875,120431.1953125,0,0.0,0.0,-0.00045421541079937455,0.009875051809745046,120170.86171875,120295.9846875,73.91473984412013,33.194047218494234,-17.936360096957344
2025-10-03 03:15:00+00:00,120407.15625,120407.15625,120381.8046875,120381.8046875,0,0.0,0.0,-0.00041011487822439907,0.00998508746177689,120179.683984375,120294.08953125,67.81370457692452,39.80398176748713,-6.388291724068446
2025-10-03 03:20:00+00:00,120398.7890625,120451.8671875,120398.7890625,120423.34375,18612224,0.0,0.0,0.0003450609716961761,0.01001963977006918,120190.852734375,120292.33609375,67.03178755905662,47.84275619457185,4.457917859659616
2025-10-03 03:25:00+00:00,120414.6875,120414.6875,120287.5,120287.5,0,0.0,0.0,-0.0011280516365831383,0.0106204784808937,120199.104296875,120286.87859375,54.65053151433425,42.759186230643536,12.118171533856401
2025-10-03 03:30:00+00:00,120292.65625,120292.65625,120259.953125,120278.4296875,900546560,0.0,0.0,-7.540527901905847e-05,0.01049326928870694,120209.29375,120279.98375,62.27064563440989,37.56549040443497,17.20763530797212
2025-10-03 03:35:00+00:00,120296.0703125,120446.75,120296.0703125,120436.125,0,0.0,0.0,0.0013110855613074346,0.010513633970320761,120233.43828125,120276.62046875,68.40667374031898,45.64794178954617,22.89569660428693
2025-10-03 03:40:00+00:00,120430.203125,120445.796875,120430.203125,120445.796875,131747840,0.0,0.0,8.030709224504662e-05,0.010395909778691367,120254.28046875,120272.64171875,72.27981076944484,52.231687840103405,28.76289485145023
2025-10-03 03:45:00+00:00,120440.375,120440.375,120406.4453125,120406.4453125,0,0.0,0.0,-0.0003267159462678748,0.010482641876758094,120270.3875,120270.010625,66.40271596173625,53.65550454250479,33.741416789661145
2025-10-03 03:50:00+00:00,120403.328125,120403.328125,120377.4609375,120389.2265625,0,0.0,0.0,-0.00014300521832788515,0.010427819283179006,120282.56640625,120269.65109375,64.8196780285997,52.785996209146106,37.55033267355814
2025-10-03 03:55:00+00:00,120383.078125,120383.078125,120325.453125,120325.453125,116039680,0.0,0.0,-0.0005297271136374126,0.010551417347430852,120288.61328125,120268.70234375,59.89209548531583,46.41586792850285,39.323439724547086
2025-10-03 04:00:00+00:00,120312.9765625,120322.6328125,120276.1640625,120276.1640625,0,0.0,0.0,-0.00040963122282033915,0.009986745593485656,120298.108203125,120263.69171875,56.626710804270225,36.9641798974626,38.85158775913019
2025-10-03 04:05:00+00:00,120293.8125,120359.5234375,120290.0390625,120341.6328125,623198208,0.0,0.0,0.000544320235936091,0.010120589907436922,120310.595703125,120257.4490625,53.44540005212406,34.36034534439386,37.95333927618292
2025-10-03 04:10:00+00:00,120350.5,120350.5,120331.4375,120331.4375,0,0.0,0.0,-8.47197454589832e-05,0.009982416949860672,120324.893359375,120254.170625,43.53630940135775,31.115431858721422,36.58575779269062
2025-10-03 04:15:00+00:00,120328.453125,120355.21875,120309.953125,120309.953125,0,0.0,0.0,-0.00017854332538824735,0.009821377093267117,120334.148046875,120252.0140625,37.85951446681903,26.504675630814745,34.56954136031545
2025-10-03 04:20:00+00:00,120333.9375,120335.9375,120319.21875,120319.21875,41238528,0.0,0.0,7.701461732234627e-05,0.009821101029554795,120343.52109375,120250.785625,41.757432859853935,23.32935037383868,32.3215031630201
2025-10-03 04:25:00+00:00,120318.3984375,120318.3984375,120295.796875,120295.796875,0,0.0,0.0,-0.00019466445380322828,0.00986819049644492,120351.1484375,120250.68203125,43.41732339962449,18.7072867067036,29.598659871756798
2025-10-03 04:30:00+00:00,120243.859375,120243.859375,120193.5234375,120193.5234375,0,0.0,0.0,-0.0008501829669599337,0.010388594253851977,120353.412890625,120247.89,33.90666885497018,6.71425848652143,25.021779594709724
2025-10-03 04:35:00+00:00,120203.40625,120203.40625,120145.84375,120145.84375,0,0.0,0.0,-0.00039669098747063813,0.009665345499325672,120346.721875,120243.6578125,38.68306079141181,-6.562012295529712,18.705021216661837
2025-10-03 04:40:00+00:00,120123.3828125,120127.328125,120111.4375,120127.328125,0,0.0,0.0,-0.00015410957567973949,0.008351890135626271,120331.60703125,120240.586875,38.107945252646985,-18.365898095755256,11.290837354178416
2025-10-03 04:45:00+00:00,120135.0546875,120154.5703125,120122.5,120154.5703125,1380352,0.0,0.0,0.00022677760277534098,0.008166883051486336,120315.039453125,120237.9871875,22.115101901858537,-25.231492832739605,3.9863713167948105
2025-10-03 04:50:00+00:00,120219.7109375,120219.7109375,120184.625,120184.625,0,0.0,0.0,0.00025013353567682195,0.008187345269551116,120302.7109375,120236.2353125,25.137587386583377,-27.925456739685615,-2.3959942945012767
2025-10-03 04:55:00+00:00,120180.6171875,120180.6171875,120129.5703125,120129.5703125,7331840,0.0,0.0,-0.0004580842807472285,0.00821299218215815,120290.09921875,120232.68484375,24.40785673021375,-34.109700322165736,-8.73873550003417
2025-10-03 05:00:00+00:00,120128.734375,120158.2421875,120116.8515625,120116.8515625,801488896,0.0,0.0,-0.00010587526424110649,0.008039588011142521,120274.774609375,120230.87046875,24.612606314808346,-39.580792014166946,-14.907146802860728
2025-10-03 05:05:00+00:00,120048.625,120088.3671875,120048.625,120049.5859375,0,0.0,0.0,-0.0005600015661831881,0.007322634674554483,120262.87890625,120227.51765625,24.453415519960657,-48.78211551059212,-21.68214054440701
2025-10-03 05:10:00+00:00,120038.984375,120048.171875,120038.984375,120044.5546875,0,0.0,0.0,-4.19097655415257e-05,0.007325024094153307,120251.18515625,120223.73734375,26.63682501654951,-55.83656137804792,-28.5130247111352
2025-10-03 05:15:00+00:00,120077.640625,120099.8125,120055.3046875,120099.8125,1073254400,0.0,0.0,0.00046031086244480157,0.005567203487355197,120234.36953125,120221.79796875,25.09374145061878,-56.31920416446519,-34.0742606018012
2025-10-03 05:20:00+00:00,120093.3046875,120093.3046875,120075.0625,120075.0625,0,0.0,0.0,-0.0002060785898395645,0.005509577708121096,120215.8328125,120216.8003125,24.36330114683915,-58.02988778158033,-38.86538603775703
2025-10-03 05:25:00+00:00,120111.0625,120116.8203125,120089.296875,120116.8203125,0,0.0,0.0,0.000347764237057957,0.005744438812502287,120201.3515625,120212.8975,31.439854648107286,-55.37775015646184,-42.167858861498
2025-10-03 05:30:00+00:00,120104.515625,120106.0703125,120074.1875,120074.1875,815099904,0.0,0.0,-0.00035492791425117964,0.005804467501628381,120185.599609375,120211.84125,27.871535813060902,-56.069687200521,-44.9482245293026
2025-10-03 05:35:00+00:00,120067.03125,120067.03125,120032.9453125,120032.9453125,30851072,0.0,0.0,-0.00034347255108435615,0.005670862935209803,120170.97421875,120208.79015625,27.002419718656455,-59.26280739516369,-47.81114110247482
2025-10-03 05:40:00+00:00,120001.34375,120001.34375,119940.9453125,119942.6796875,0,0.0,0.0,-0.0007520070824305058,0.006020905708309009,120154.3,120203.07046875,27.58196950231806,-68.28985675112926,-51.90688423220572
2025-10-03 05:45:00+00:00,119936.921875,119936.921875,119914.375,119914.375,0,0.0,0.0,-0.00023598511867284344,0.005457525825177898,120132.937109375,120197.25078125,28.57142857142857,-76.8420231211785,-56.89391201000028
2025-10-03 05:50:00+00:00,119879.5625,119922.0546875,119879.5625,119921.2109375,156073984,0.0,0.0,5.700682257647749e-05,0.005512483123155737,120112.42578125,120191.675625,30.496621671570296,-82.12142884561035,-61.9394153771223
2025-10-03 05:55:00+00:00,119943.875,120000.765625,119943.875,120000.765625,0,0.0,0.0,0.0006633912956521826,0.006256463180284617,120096.96640625,120189.2415625,36.75756393526428,-78.97561576537555,-65.34665545477296
2025-10-03 06:00:00+00:00,119998.4453125,119998.4453125,119895.8828125,119895.8828125,990973952,0.0,0.0,-0.0008740178610839866,0.006734460521214235,120075.799609375,120185.66640625,27.97726162243329,-83.97766046586912,-69.0728564569922
2025-10-03 06:05:00+00:00,119964.953125,120014.65625,119964.953125,119996.8515625,0,0.0,0.0,0.0008421369244004939,0.007641184870616117,120060.85234375,120186.53875,40.53993852185147,-78.88514380139532,-71.03531392587283
2025-10-03 06:10:00+00:00,119994.1796875,120100.8671875,119994.1796875,120100.8671875,293556224,0.0,0.0,0.0008668196177281651,0.007903951448785498,120056.21953125,120187.97703125,48.991859983838225,-65.69876158506668,-69.9680034577116
2025-10-03 06:15:00+00:00,120099.828125,120099.9921875,120080.4375,120099.9921875,0,0.0,0.0,-7.285542731660932e-06,0.007789899176920309,120053.926953125,120188.29078125,53.46971261400792,-54.688647180984844,-66.91213220236625
2025-10-03 06:20:00+00:00,120090.46875,120105.34375,120090.0390625,120090.0390625,11980800,0.0,0.0,-8.287365235182254e-05,0.007777602883168861,120052.0625,120187.17859375,53.109843386107734,-46.23323820705991,-62.77635340330498
2025-10-03 06:25:00+00:00,120052.5625,120060.484375,120049.0,120050.46875,950693888,0.0,0.0,-0.0003295053678799009,0.007798490133699461,120046.857421875,120184.09765625,46.55232647001026,-42.2383616524894,-58.66875505314187
2025-10-03 06:30:00+00:00,120064.578125,120078.1796875,120056.96875,120063.4765625,0,0.0,0.0,0.00010835286721855297,0.007743800111882704,120040.8,120183.641875,49.176979854597924,-37.58946350683982,-54.45289674388147
2025-10-03 06:35:00+00:00,120060.4140625,120079.03125,120058.8984375,120058.8984375,0,0.0,0.0,-3.813087152793049e-05,0.007592501542648082,120037.26640625,120182.9821875,45.655995125152344,-33.88400098810962,-50.3391175927271
2025-10-03 06:40:00+00:00,120068.109375,120068.109375,120006.7109375,120006.7109375,0,0.0,0.0,-0.0004346824823414641,0.00772502980152549,120031.759375,120182.20671875,45.01091740893495,-34.75782378978329,-47.22285883213834
2025-10-03 06:45:00+00:00,119989.4453125,120004.0234375,119989.4453125,119995.078125,884297728,0.0,0.0,-9.6934683144978e-05,0.007487401842432887,120029.033984375,120179.61109375,47.0719713902548,-35.97431588469772,-44.97315024265022
2025-10-03 06:50:00+00:00,119968.2421875,119968.2421875,119874.96875,119892.5234375,0,0.0,0.0,-0.0008546574501427928,0.008049875728276519,120021.432421875,120174.82640625,46.19406701287615,-44.69844498029852,-44.91820919017989
2025-10-03 06:55:00+00:00,119909.6875,119943.84375,119897.328125,119943.84375,0,0.0,0.0,0.0004280526510624938,0.00802281831293229,120013.633984375,120170.83828125,52.16066355054532,-46.93027680754312,-45.32062271365254
2025-10-03 07:00:00+00:00,120002.0703125,120060.828125,120002.0703125,120024.7734375,922710016,0.0,0.0,0.000674729814968078,0.008416726199765688,120011.11953125,120168.3690625,56.849088579341135,-41.688115540498984,-44.594121279021834
2025-10-03 07:05:00+00:00,119959.8984375,119959.8984375,119890.28125,119890.28125,0,0.0,0.0,-0.0011205368995762521,0.009146049120859505,119999.792578125,120160.58140625,43.18812377172363,-47.83465240486839,-45.24222750419115
2025-10-03 07:10:00+00:00,119883.1796875,119942.84375,119883.1796875,119942.84375,891158528,0.0,0.0,0.00043842169233387907,0.009278702992805638,119993.225390625,120150.84578125,53.09503949251856,-47.91217100339418,-45.77621620403176
2025-10-03 07:15:00+00:00,119943.1484375,119958.3046875,119939.9296875,119958.3046875,0,0.0,0.0,0.00012890254238273613,0.009235024397903701,119989.493359375,120140.2934375,47.13678883962768,-46.19354616175406,-45.85968219557623
2025-10-03 07:20:00+00:00,119935.1640625,119939.6875,119898.265625,119915.3984375,56320000,0.0,0.0,-0.0003576763618973189,0.00892762410788769,119988.129296875,120129.9775,34.848098034209855,-47.74334383668611,-46.23641452379821
2025-10-03 07:25:00+00:00,119915.5625,119915.5625,119896.0625,119896.0625,90038272,0.0,0.0,-0.00016124649337734276,0.00890658494007587,119987.213671875,120120.26265625,33.82773874577154,-49.95595704256266,-46.98032302755111
2025-10-03 07:30:00+00:00,119876.171875,119897.9140625,119865.4765625,119865.4765625,61394944,0.0,0.0,-0.0002551037695670555,0.00894542947166623,119984.426953125,120109.1053125,32.75580725667115,-53.56009109795559,-48.29627664163201
2025-10-03 07:35:00+00:00,119865.2734375,119865.2734375,119759.109375,119759.109375,1137258496,0.0,0.0,-0.0008873880165531922,0.009059975380408274,119972.344140625,120098.5375,29.708141989683767,-64.25860320861102,-51.48874195502783
